#doc name topic proportion ...
26	doc027EEG-source-imaging	2	0.7714194881576856	7	0.14600222540136704	1	0.020108090923541568	6	0.01891591161977428	5	0.013988237164202829	0	0.012239707518677475	4	0.007073597202352567	8	0.0038944523923064695	9	0.0036560165315530123	3	0.0027022730885391828	
27	doc028Effects-of-foveal-processing-difficulty-on-the-perceptual-span-in-reading-Implications-for-attention-and-eye-movement-control	3	0.6711252298946665	7	0.21534860391238922	0	0.07841498077244607	9	0.007691021568299616	4	0.006019060357799699	6	0.0058518642367497075	5	0.005684668115699716	8	0.005015883631499749	2	0.0030095301788998496	1	0.001839157331549908	
28	doc029Estimation-of-the-Box-Correction-for-Degrees-of-Freedom-from-Sample-Data-in-Randomized-Block-and-SplitPlot-Designs	4	0.5176715176715176	7	0.3700623700623701	5	0.030665280665280667	8	0.028066528066528068	2	0.018191268191268192	0	0.010395010395010396	3	0.009355509355509356	6	0.006237006237006237	9	0.005717255717255718	1	0.0036382536382536385	
29	doc030EventRelated-Brain-Potentials-to-Human-Faces-in-Infants	9	0.5089579524680073	7	0.24716636197440586	2	0.11553930530164534	0	0.035831809872029254	8	0.027422303473491772	4	0.018281535648994516	5	0.017184643510054845	1	0.013528336380255941	6	0.01060329067641682	3	0.005484460694698354	
30	doc031Eventrelated-EEGMEG-synchronization-and-desynchronization-basic-principles	2	0.7779206170657239	7	0.10830789008516793	6	0.03631688896030853	1	0.026193154427125182	0	0.017354973485457174	3	0.007874015748031496	4	0.00755262735015266	9	0.00658846215651615	8	0.0064277679575767315	5	0.0054636027639402215	
31	doc032Executive-function-is-necessary-for-perspective-selection-not-Level1-visual-perspective-calculation-Evidence-from-a-dualtask-study-of-adults	8	0.6415683553088133	7	0.20541290770298404	0	0.05829285218598196	1	0.02879944482997918	9	0.0260235947258848	6	0.012144344205412909	5	0.009021512838306732	4	0.006939625260235947	2	0.006939625260235947	3	0.004857737682165163	
32	doc033Eye-contact-detection-in-humans-from-birth	9	0.5011627906976744	1	0.14767441860465116	7	0.1377906976744186	2	0.05406976744186046	5	0.044186046511627906	8	0.03662790697674419	0	0.03604651162790698	4	0.01744186046511628	6	0.01627906976744186	3	0.00872093023255814	
33	doc034Eye-movement-control-in-reading-A-comparison-of-two-types-of-models	3	0.7839801185241828	7	0.16975721659338558	5	0.01567577900974957	8	0.006499713247944944	6	0.005543873064423628	0	0.004205696807493787	9	0.004014528770789524	2	0.003632192697380998	1	0.003632192697380998	4	0.003058688587268209	
34	doc035Eye-movements-in-natural-behavior	1	0.27489905787348584	7	0.20928667563930015	5	0.19851951547779273	6	0.15208613728129206	0	0.059892328398384924	3	0.034993270524899055	4	0.029273216689098252	8	0.02759084791386272	2	0.0070659488559892325	9	0.00639300134589502	
35	doc036Eye-movements-in-reading-and-information-processing-20-years-of-research	3	0.6554196541543652	7	0.1716191863808903	5	0.05735976381273724	0	0.042866454507112454	6	0.0373451938192554	4	0.013534757102871822	9	0.007438365093362985	8	0.00655649706683026	1	0.005981365745178482	2	0.0018787623173958054	
36	doc037Guided-Search-2-0-A-revised-model-of-visual-search	5	0.6171737490570782	7	0.1990193613276339	0	0.12188835805883833	6	0.03419663062610007	4	0.008360573296454614	1	0.0057832537088257484	2	0.004211717374905707	8	0.003960271561478501	3	0.0037088257480512947	9	0.0016972592406336434	
37	doc038Guidelines-for-using-human-eventrelated-potentials-to-study-cognition-Recording-standards-and-publication-criteria	2	0.4781729428172943	7	0.3100418410041841	9	0.09790794979079498	4	0.027684797768479777	8	0.02698744769874477	0	0.021687587168758717	6	0.014225941422594143	3	0.01297071129707113	5	0.00704323570432357	1	0.003277545327754533	
38	doc039Human-cortical-oscillations-a-neuromagnetic-view-through-the-skull	2	0.46050552922590837	7	0.19589257503949448	1	0.12717219589257503	6	0.12440758293838862	0	0.037914691943127965	8	0.013033175355450236	5	0.012243285939968405	4	0.011848341232227487	3	0.008688783570300158	9	0.008293838862559242	
39	doc040In-what-ways-do-eye-movements-contribute-to-everyday-activities	7	0.31124048365427676	1	0.2816838334079713	5	0.1755485893416928	0	0.08374384236453201	3	0.050156739811912224	6	0.03493058665472459	4	0.03179579041648007	8	0.019704433497536946	2	0.006717420510523959	9	0.0044782803403493054	
40	doc041Individual-Differences-in-Inhibitory-Control-and-Children39s-Theory-of-Mind	8	0.6600847970926711	7	0.24276196244700182	1	0.023743185947910358	4	0.018534221683827984	0	0.017080557238037555	9	0.011023622047244094	5	0.008843125378558449	2	0.0073894609327680195	6	0.005330102967898243	3	0.005208964264082374	
41	doc042Infants'-ERP-Responses-to-Novel-and-Familiar-Stimuli-Change-Over-Time-Implications-for-Novelty-Detection-and-Memory	9	0.5559073817534138	7	0.27547991292301605	1	0.05838115970710469	2	0.03661191371462497	4	0.018404907975460124	6	0.01583217890362161	8	0.013853156540668909	0	0.013259449831783099	3	0.009499307342172967	5	0.002770631308133782	
42	doc043Inventing-to-Prepare-for-Future-Learning-The-Hidden-Efficiency-of-Encouraging-Original-Student-Production-in-Statistics-Instruction	4	0.7238704673259647	7	0.22076788830715532	8	0.01890634089586969	1	0.007853403141361256	5	0.00765949195268567	3	0.005623424471592011	0	0.005332557688578631	6	0.005041690905565251	2	0.002714756641458212	9	0.002229978669769246	
43	doc044Levels-of-processing-A-framework-for-memory-research	7	0.44629455909943716	0	0.4350375234521576	4	0.053705440900562854	3	0.02227954971857411	6	0.0150093808630394	8	0.008208255159474672	5	0.006332082551594747	1	0.005628517823639775	2	0.004455909943714822	9	0.003048780487804878	
44	doc045Lexical-complexity-and-fixation-times-in-reading-Effects-of-word-frequency-verb-complexity-and-lexical-ambiguity	3	0.5895478567234292	7	0.22744176942650224	4	0.07144255235858289	0	0.044235662556273245	8	0.0362106087296927	1	0.011156782149148562	5	0.009982384028185555	9	0.006263456645136035	2	0.002348796241926013	6	0.0013701311411235075	
45	doc046Limits-on-theory-of-mind-use-in-adults	8	0.6573108794439989	7	0.20956963378775728	1	0.03769045709703288	4	0.0227211975407645	0	0.021384656508954825	5	0.02111734830259289	3	0.014701951349906442	9	0.007751937984496124	6	0.00400962309542903	2	0.0037423148890670943	
46	doc047Manipulation-of-stimulus-onset-delay-in-reading-Evidence-for-parallel-programming-of-saccades	3	0.4756849315068493	7	0.332277397260274	6	0.0696917808219178	0	0.061386986301369864	5	0.016181506849315068	4	0.015924657534246576	8	0.013356164383561644	9	0.007791095890410959	1	0.0053938356164383566	2	0.0023116438356164384	
47	doc048Measuring-inconsistency-in-metaanalyses	4	0.3938931297709924	7	0.24478371501272264	9	0.2005089058524173	2	0.07531806615776081	8	0.025954198473282442	1	0.01984732824427481	3	0.014249363867684479	5	0.013231552162849873	0	0.008651399491094147	6	0.0035623409669211198	
48	doc049Motor-System-Activation-Reveals-Infants39-OnLine-Prediction-of-Others39-Goals	1	0.5628772635814889	7	0.1881287726358149	9	0.14587525150905434	2	0.03219315895372234	6	0.02062374245472837	8	0.01659959758551308	0	0.014587525150905433	5	0.008551307847082495	4	0.006539235412474849	3	0.004024144869215292	
49	doc050Neural-mechanisms-of-joint-attention-in-infancy	9	0.6512738853503185	7	0.15233545647558386	1	0.05997876857749469	0	0.05148619957537155	5	0.027600849256900213	6	0.016985138004246284	4	0.012208067940552018	2	0.012208067940552018	3	0.009023354564755838	8	0.006900212314225053	
50	doc051On-methods-in-the-analysis-of-profile-data	4	0.5626959247648903	7	0.30877742946708464	2	0.05067920585161965	5	0.024033437826541274	9	0.013061650992685475	8	0.012016718913270637	6	0.007836990595611285	1	0.007836990595611285	0	0.006792058516196447	3	0.006269592476489028	
51	doc052Optimal-eye-movement-strategies-in-visual-search	5	0.39097744360902253	0	0.10526315789473684	7	0.09022556390977443	3	0.09022556390977443	1	0.07518796992481203	4	0.06766917293233082	6	0.06015037593984962	9	0.045112781954887216	8	0.03759398496240601	2	0.03759398496240601	
52	doc053Orienting-of-attention	0	0.4284572342126299	7	0.24820143884892087	6	0.19424460431654678	5	0.0705435651478817	3	0.018984812150279775	4	0.011390887290167866	2	0.010591526778577139	9	0.007394084732214229	8	0.006195043964828137	1	0.003996802557953637	
53	doc054Parafoveal-word-processing-during-eye-fixations-in-reading-Effects-of-word-frequency	3	0.7476014760147601	7	0.1943419434194342	5	0.013776137761377615	0	0.011562115621156211	2	0.008856088560885609	4	0.007872078720787207	6	0.006642066420664207	9	0.0036900369003690036	8	0.002952029520295203	1	0.002706027060270603	
54	doc055Parafovealonfoveal-effects-in-normal-reading	3	0.6331768847169258	7	0.2914344382516867	0	0.018333822235259607	8	0.01261366969785861	5	0.011586975652684071	4	0.01026694045174538	6	0.008653564095042534	2	0.006013493693165151	9	0.005866823115283074	1	0.002053388090349076	
55	doc056Perception's-shadow-longdistance-synchronization-of-human-brain-activity	2	0.42098865478119935	7	0.1786871961102107	1	0.10008103727714748	0	0.09764991896272285	9	0.07658022690437602	6	0.07212317666126418	5	0.018638573743922204	3	0.014181523500810372	8	0.01053484602917342	4	0.01053484602917342	
56	doc057Population-coding-of-saccadic-eye-movements-by-neurons-in-the-superior-colliculus	6	0.47959183673469385	9	0.08163265306122448	3	0.07142857142857142	2	0.061224489795918366	8	0.05102040816326531	7	0.05102040816326531	5	0.05102040816326531	4	0.05102040816326531	1	0.05102040816326531	0	0.05102040816326531	
57	doc058Predictive-motor-activation-during-action-observation-in-human-infants	1	0.5166872682323856	7	0.15822002472187885	9	0.1508034610630408	2	0.10877626699629171	5	0.015451174289245983	8	0.011742892459826947	0	0.011742892459826947	6	0.010506798516687269	3	0.009270704573547589	4	0.006798516687268232	
58	doc059Recognition-of-the-Mother39s-Face-by-SixMonthOld-Infants-A-Neurobehavioral-Study	9	0.6911355311355312	7	0.19648351648351647	2	0.03619047619047619	1	0.026373626373626374	6	0.01978021978021978	5	0.009523809523809525	8	0.0071794871794871795	4	0.005567765567765568	0	0.005421245421245421	3	0.0023443223443223443	
59	doc060Recording-Infant-ERP-Data-for-Cognitive-Research	9	0.8284653864773277	7	0.0945618847829595	0	0.02134097143779248	2	0.02093755042762627	1	0.013151524931418428	8	0.00512344682911086	4	0.004962078425044376	5	0.004477973212844925	6	0.004316604808778441	3	0.0026625786670969823	
60	doc061Reflexively-mindblind-Using-theory-of-mind-to-interpret-behavior-requires-effortful-attention	8	0.6158301158301158	7	0.22136422136422138	0	0.045366795366795366	3	0.038288288288288286	1	0.03153153153153153	4	0.017374517374517374	6	0.010939510939510939	5	0.00933075933075933	9	0.006756756756756757	2	0.0032175032175032173	
61	doc062Regarding-Scenes	5	0.3961153619776339	7	0.24367274867569158	3	0.1848145968216598	1	0.04414361389052384	8	0.032371983519717484	0	0.03001765744555621	6	0.025309005297233667	4	0.024720423778693348	9	0.012948793407886992	2	0.005885815185403178	
62	doc063Relating-Effortful-Control-Executive-Function-and-False-Belief-Understanding-to-Emerging-Math-and-Literacy-Ability-in-Kindergarten	8	0.6671539248647859	7	0.16810407835111826	4	0.046630609560005844	0	0.04326852799298348	1	0.020611021780441455	3	0.018272182429469375	6	0.01695658529454758	2	0.009793889782195586	9	0.00730887297178775	5	0.001900306972664815	
63	doc064Removing-electroencephalographic-artifacts-by-blind-source-separation	2	0.7741071428571429	7	0.1432142857142857	5	0.023035714285714284	4	0.017857142857142856	6	0.015714285714285715	8	0.007142857142857143	9	0.006071428571428571	0	0.005535714285714285	1	0.003928571428571429	3	0.0033928571428571428	
64	doc065Rethinking-Transfer-A-Simple-Proposal-with-Multiple-Implications	4	0.6227544910179641	7	0.2758313160912218	8	0.040132500955535735	0	0.02624538157727099	1	0.011721238374315199	3	0.007389476366416104	9	0.005605809657281182	5	0.003694738183208052	6	0.0034399286533316345	2	0.003185119123455217	
65	doc066Saccade-target-selection-and-object-recognition-Evidence-for-a-common-attentional-mechanism	0	0.32034104750304504	6	0.2840438489646772	7	0.17344701583434835	5	0.146163215590743	3	0.034591961023142506	9	0.012911084043848964	4	0.01023142509135201	1	0.007551766138855055	2	0.00682095006090134	8	0.00389768574908648	
66	doc067SCALP-DISTRIBUTIONS-OF-EVENTRELATED-POTENTIALS-AN-AMBIGUITY-ASSOCIATED-WITH-ANALYSIS-OF-VARIANCE-MODELS	2	0.49816465652857894	7	0.35605663345568955	4	0.03198741478762454	3	0.026219192448872573	0	0.022548505506030415	6	0.018877818563188254	5	0.0173046670162559	9	0.012060828526481384	8	0.011536444677503933	1	0.005243838489774515	
67	doc068Seeing-it-my-way-a-case-of-a-selective-deficit-in-inhibiting-selfperspective	8	0.5930883426624483	1	0.19031394499878315	7	0.12947189097103917	0	0.05013385251886104	6	0.009004623996106109	3	0.006570941834996349	9	0.006084205402774398	4	0.006084205402774398	2	0.00535410075444147	5	0.0038938914577756143	
68	doc069Seeing-It-Their-Way-Evidence-for-Rapid-and-Involuntary-Computation-of-What-Other-People-See	8	0.6155003762227238	7	0.2146977677451718	0	0.07424128417356408	9	0.046149987459242536	5	0.019563581640331076	1	0.011286681715575621	4	0.007524454477050414	6	0.004765487835465262	2	0.003511412089290193	3	0.0027589666415851516	
69	doc070Social-cognition-and-the-brain-A-metaanalysis	1	0.6568886281411949	7	0.1567419575633128	8	0.08311332746651022	0	0.036080962158990905	6	0.016818226263811478	4	0.014471497017698249	9	0.010071379681235944	5	0.008995795443434047	2	0.008604673902415176	3	0.008213552361396304	
70	doc071SWIFT-A-Dynamical-Model-of-Saccade-Generation-During-Reading	3	0.6120092378752887	7	0.19584295612009237	6	0.13883206862421643	5	0.018805674694820192	4	0.009501814582645991	0	0.009369844935664798	2	0.008709996700758825	8	0.002771362586605081	9	0.0027053777631144836	1	0.0014516661167931376	
71	doc072Taking-Perspective-in-Conversation-The-Role-of-Mutual-Knowledge-in-Comprehension	8	0.540812055253244	7	0.2934282126412725	3	0.05441607367099205	5	0.030556718292172456	4	0.020510673922143157	0	0.016743407283382167	9	0.012557555462536627	1	0.011301799916282964	2	0.010883214734198409	6	0.008790288823775638	
72	doc073The-central-fixation-bias-in-scene-viewing-Selecting-an-optimal-viewing-position-independently-of-motor-biases-and-image-feature-distributions	5	0.8106074854241113	7	0.14425427872860636	6	0.010344179048335527	3	0.006582659394395336	9	0.005830355463607297	0	0.005642279480910287	1	0.005454203498213278	2	0.0043257476020312205	8	0.004137671619334211	4	0.0028211397404551437	
73	doc074The-Dynamic-Representation-of-Scenes	7	0.37918871252204583	0	0.36044973544973546	5	0.18342151675485008	6	0.019400352733686066	4	0.01675485008818342	8	0.011243386243386243	1	0.011022927689594356	3	0.008818342151675485	2	0.0068342151675485005	9	0.0028659611992945325	
74	doc075The-effects-of-semantic-consistency-on-eye-movements-during-complex-scene-viewing	5	0.21428571428571427	3	0.21428571428571427	7	0.1326530612244898	0	0.11224489795918367	8	0.07142857142857142	9	0.05102040816326531	6	0.05102040816326531	4	0.05102040816326531	2	0.05102040816326531	1	0.05102040816326531	
75	doc076The-Empathy-Quotient-An-Investigation-of-Adults-with-Asperger-Syndrome-or-High-Functioning-Autism-and-Normal-Sex-Differences	1	0.5151587491047983	7	0.22129386488422056	8	0.14012890904750538	4	0.07257101933635712	0	0.018381475292432562	2	0.011219861542134162	9	0.01002625925041776	3	0.005968011458582	6	0.0028646455001193603	5	0.0023872045834328003	
76	doc077The-EZ-Reader-Model-of-Eye-Movement-Control-in-Reading-Comparisons-to-Other-Models	3	0.5901479886055722	7	0.22223766182635077	6	0.11913198545589292	0	0.0240626230343454	5	0.01553996155538572	1	0.012459760531739967	4	0.007897357511753399	8	0.004006577271358763	2	0.003682345584659209	9	8.337386229417078E-4	
77	doc078The-guidance-of-eye-movements-during-active-visual-search	5	0.6736511262441068	7	0.19172341540073337	6	0.061288632792037716	0	0.03640649554740702	3	0.010476689366160294	4	0.007071765322158198	9	0.006286013619696176	2	0.006286013619696176	1	0.00497642744892614	8	0.0018334206390780514	
78	doc079The-long-and-the-short-of-it-Spatial-statistics-at-fixation-vary-with-saccade-amplitude-and-task	5	0.6883795737836751	7	0.18375552874949738	6	0.057498994772818654	3	0.022919179734620022	0	0.014877362283876157	4	0.009650180940892641	2	0.008041817450743867	9	0.006031363088057901	8	0.0048250904704463205	1	0.004020908725371934	
79	doc080The-prominence-of-behavioural-biases-in-eye-guidance	5	0.6472314615535121	7	0.1980043044414009	6	0.07161025239679124	3	0.025239679123459206	0	0.018783017022109175	2	0.011348072784190961	1	0.009391508511054587	8	0.008413226374486401	4	0.006261005674036392	9	0.0037174721189591076	
80	doc081The-Psychology-of-Attention	0	0.7747571973638571	7	0.16668834547346514	1	0.015110128338536246	6	0.012140131807145335	4	0.011901664932362123	3	0.007023933402705515	8	0.00437911897329171	5	0.004032258064516129	2	0.0036637183489420743	9	3.035032951786334E-4	
81	doc082The-Social-Sense-Susceptibility-to-Others39-Beliefs-in-Human-Infants-and-Adults	8	0.5525780189959294	7	0.2167571234735414	1	0.06173677069199457	6	0.05088195386702849	9	0.046811397557666216	5	0.022727272727272728	4	0.018995929443690638	0	0.01662143826322931	2	0.007801899592944369	3	0.00508819538670285	
82	doc083The-span-of-the-effective-stimulus-during-a-fixation-in-reading	3	0.44830557151062606	7	0.3061458931648478	0	0.12176909821941413	5	0.05198161975875933	4	0.0350373348650201	2	0.009764503159103963	9	0.0080413555427915	6	0.007754164273406089	1	0.007179781734635267	8	0.00402067777139575	
83	doc084The-Utility-of-EEG-Band-Power-Analysis-in-the-Study-of-Infancy-and-Early-Childhood	2	0.42116568809967064	9	0.22454532435915794	1	0.1389087784619791	7	0.10783330946584563	8	0.05327223256480023	0	0.02219676356866676	5	0.01675497637118717	6	0.008305885722468853	4	0.004296147787483889	3	0.0027208935987397967	
84	doc085The-zoom-lens-of-attention-Simulating-shuffled-versus-normal-text-reading-using-the-SWIFT-model	3	0.45016949152542374	2	0.40271186440677964	7	0.03593220338983051	0	0.030508474576271188	5	0.023728813559322035	6	0.016271186440677966	8	0.013559322033898305	1	0.01288135593220339	9	0.008135593220338983	4	0.006101694915254237	
85	doc086Toward-a-Model-of-Eye-Movement-Control-in-Reading	3	0.6980618043122908	7	0.226979061259438	0	0.02109441893048961	4	0.016034871954541917	8	0.013777535611426792	5	0.009262862925196545	6	0.008795827819724449	1	0.003814120028022106	2	0.0013232661321709348	9	8.562310266988402E-4	
86	doc087Tracking-the-Mind-During-Reading-The-Influence-of-Past-Present-and-Future-Words-on-Fixation-Durations	3	0.771710920343382	7	0.1717907766021162	4	0.010081852665202635	9	0.009183469754442005	2	0.007686164903174286	0	0.007486524256338591	8	0.007187063286085047	5	0.005989219405070872	6	0.0053902974645637855	1	0.0034937113196246757	
87	doc088Two-sources-of-evidence-on-the-nonautomaticity-of-true-and-false-belief-ascription	8	0.7221223021582733	7	0.22586930455635493	0	0.011091127098321343	1	0.01079136690647482	9	0.010341726618705036	3	0.00644484412470024	6	0.004646282973621103	4	0.003447242206235012	5	0.002997601918465228	2	0.0022482014388489208	
88	doc089Uniquely-human-social-cognition	1	0.6754126110876005	7	0.10833685992382565	8	0.10156580617858654	0	0.0414727041895895	6	0.02031316123571731	2	0.01608125264494287	5	0.011426153195090986	4	0.011002962336013541	9	0.008887008040626322	3	0.005501481168006771	
89	doc090Visual-attention-within-and-around-the-field-of-focal-attention-a-zoom-lens-model	0	0.6590448625180897	7	0.2560057887120116	5	0.04905933429811867	6	0.013458755426917511	4	0.0066570188133140374	9	0.004775687409551374	3	0.004052098408104197	2	0.00361794500723589	8	0.002170767004341534	1	0.0011577424023154848	
90	doc091Visual-correlates-of-fixation-selection-effects-of-scale-and-time	5	0.6370089138329482	7	0.25767580059425554	6	0.0407725321888412	4	0.022944866292505778	0	0.011224826675470452	2	0.009739187850775833	8	0.00924397490921096	3	0.0049521294156487285	9	0.0037966325519973587	1	0.002641135688345989	
91	doc092Where-to-look-next-Eye-movements-reduce-local-uncertainty	5	0.6729779411764706	7	0.228125	3	0.028676470588235293	0	0.016911764705882352	6	0.015992647058823528	1	0.010661764705882353	8	0.008823529411764706	2	0.008088235294117648	4	0.006985294117647059	9	0.0027573529411764708	
