#doc name topic proportion ...
15	doc016Attention-affects-the-recognition-of-briefly-presented-visual-stimuli-in-infants-an-ERP-study	2	0.7161621930325528	6	0.13896820864268036	7	0.099562154959071	5	0.015229392727964973	9	0.006091757091185989	8	0.005901389682086427	4	0.0057110222729868645	1	0.004759185227489054	3	0.004188083000190367	0	0.0034266133637921186	
16	doc017Beliefdesire-reasoning-as-a-process-of-selection	8	0.7923410557494975	6	0.12567438908283085	5	0.041997249550407276	9	0.010684438802496561	3	0.010472865756902571	4	0.0049719665714587965	0	0.0049719665714587965	7	0.003702528297894848	1	0.0035967417750978527	2	0.0015867978419549348	
17	doc018Beyond-Bags-of-Features-Spatial-Pyramid-Matching-for-Recognizing-Natural-Scene-Categories	3	0.5604395604395604	6	0.20604395604395603	9	0.14491758241758243	7	0.03296703296703297	5	0.018200549450549452	8	0.008928571428571428	4	0.008585164835164836	2	0.008585164835164836	1	0.008241758241758242	0	0.0030906593406593405	
18	doc019Blind-separation-of-auditory-eventrelated-brain-responses-into-independent-components	7	0.7262512768130746	6	0.11712631937351038	5	0.04187946884576098	4	0.033707865168539325	9	0.0296220633299285	3	0.01804562478719782	1	0.01191692202928158	2	0.011576438542730678	0	0.0068096697310180455	8	0.0030643513789581204	
19	doc020Cognitive-functions-of-gammaband-activity-memory-match-and-utilization	1	0.3116847071884541	4	0.18595614765473217	5	0.15958923119622537	6	0.15681376630585622	7	0.07243963363863447	9	0.06772134332500694	2	0.019428254232583958	3	0.01582014987510408	8	0.008048848182070497	0	0.002497918401332223	
20	doc021Cortical-Source-Localization-of-Infant-Cognition	7	0.6180297397769516	2	0.20390334572490706	6	0.06133828996282528	4	0.058364312267657995	1	0.01654275092936803	8	0.011524163568773234	5	0.009851301115241635	9	0.00929368029739777	3	0.006505576208178439	0	0.004646840148698885	
21	doc022Development-and-neurophysiology-of-mentalizing	4	0.5420009081277433	8	0.20765854396851824	6	0.11381867716058726	2	0.04797941577115181	5	0.04555774178901165	3	0.014378689268957167	1	0.013016497654003329	0	0.007113667322536704	9	0.004994702588164069	7	0.003481156349326472	
22	doc023Developments-in-longterm-explicit-memory-late-in-the-first-year-of-life-behavioral-and-electrophysiological-indices	6	0.3996515679442509	2	0.39198606271777003	4	0.058885017421602785	8	0.0578397212543554	7	0.04006968641114982	1	0.018118466898954706	5	0.013937282229965157	9	0.009059233449477353	3	0.005923344947735192	0	0.004529616724738676	
23	doc024Distinctive-Image-Features-from-ScaleInvariant-Keypoints	3	0.5753380029320736	6	0.18162567193353965	9	0.14122821306401695	7	0.07346473366997883	8	0.008796220882879948	0	0.005375468317315524	5	0.004723896400065157	2	0.003909431503502199	4	0.0034207525655644243	1	0.0021176087310636913	
24	doc025Do-15MonthOld-Infants-Understand-False-Beliefs	8	0.5790616854908774	6	0.2050390964378801	2	0.07688966116420504	4	0.051259774109470024	9	0.02736750651607298	3	0.022154648132059078	1	0.014769765421372719	7	0.009556907037358819	5	0.007384882710686359	0	0.006516072980017376	
25	doc026Drosophila-Gene-Expression-Pattern-Annotation-through-MultiInstance-MultiLabel-Learning	3	0.6789272030651341	6	0.2053639846743295	7	0.02567049808429119	9	0.022988505747126436	4	0.022988505747126436	5	0.013026819923371647	8	0.00996168582375479	1	0.009578544061302681	0	0.006130268199233717	2	0.0053639846743295016	
26	doc027EEG-source-imaging	7	0.8004291845493562	6	0.08941344778254649	4	0.04538229216340804	1	0.0227308853918296	5	0.011127006835161341	9	0.009060562708631379	3	0.007788904784612939	0	0.004927674455571451	8	0.004848195835320299	2	0.004291845493562232	
27	doc028Effects-of-foveal-processing-difficulty-on-the-perceptual-span-in-reading-Implications-for-attention-and-eye-movement-control	0	0.6677813074736666	6	0.20581842501253972	5	0.08660759070389568	8	0.012038120715599399	2	0.008192609931449591	9	0.006855040963049657	3	0.0058518642367497075	1	0.0035111185420498244	4	0.0020063534525998996	7	0.001337568968399933	
28	doc029Estimation-of-the-Box-Correction-for-Degrees-of-Freedom-from-Sample-Data-in-Randomized-Block-and-SplitPlot-Designs	7	0.5400207900207901	6	0.25363825363825365	3	0.09875259875259876	8	0.04261954261954262	1	0.029106029106029108	2	0.009355509355509356	0	0.009355509355509356	9	0.007796257796257797	5	0.004677754677754678	4	0.004677754677754678	
29	doc030EventRelated-Brain-Potentials-to-Human-Faces-in-Infants	2	0.49652650822669103	6	0.23912248628884827	7	0.14113345521023765	5	0.03436928702010969	1	0.028519195612431443	8	0.02120658135283364	4	0.012797074954296161	9	0.010237659963436929	3	0.009140767824497258	0	0.006946983546617916	
30	doc031Eventrelated-EEGMEG-synchronization-and-desynchronization-basic-principles	1	0.627350152659489	7	0.18576249397396755	6	0.07456210830789009	4	0.05672505222561466	5	0.019926080668487868	9	0.012534147517274627	2	0.010123734533183352	3	0.006909850554394986	8	0.0032138839787883657	0	0.0028924955809095294	
31	doc032Executive-function-is-necessary-for-perspective-selection-not-Level1-visual-perspective-calculation-Evidence-from-a-dualtask-study-of-adults	8	0.6908396946564885	6	0.16238723108952116	5	0.06453851492019431	4	0.026717557251908396	1	0.018043025676613464	2	0.013532269257460098	9	0.00659264399722415	0	0.00659264399722415	7	0.005551700208188758	3	0.005204718945176961	
32	doc033Eye-contact-detection-in-humans-from-birth	2	0.5226744186046511	6	0.12441860465116279	4	0.11686046511627907	7	0.05465116279069768	8	0.044767441860465114	1	0.04186046511627907	5	0.038953488372093024	9	0.025	3	0.01627906976744186	0	0.014534883720930232	
33	doc034Eye-movement-control-in-reading-A-comparison-of-two-types-of-models	0	0.7719365322118141	6	0.1754922576945135	9	0.016440451156566623	5	0.007264385394761996	8	0.0070732173580577325	7	0.006499713247944944	2	0.005735041101127891	1	0.003632192697380998	4	0.0034410246606767347	3	0.0024851844771554194	
34	doc035Eye-movements-in-natural-behavior	4	0.3283983849259758	9	0.288021534320323	6	0.18741588156123823	5	0.061574697173620456	0	0.034320323014804845	8	0.03398384925975774	3	0.028936742934051143	1	0.01379542395693136	7	0.013458950201884253	2	0.010094212651413189	
35	doc036Eye-movements-in-reading-and-information-processing-20-years-of-research	0	0.6494766304972969	6	0.1813964188489705	9	0.07637743951535601	5	0.048311031018749284	8	0.012077757754687321	3	0.011732678961696254	4	0.006978260036041563	2	0.005943023657068364	1	0.00578965530462789	7	0.0019171044055059237	
36	doc037Guided-Search-2-0-A-revised-model-of-visual-search	9	0.5895147095800854	6	0.20448830776967564	5	0.16916017098315314	3	0.008549157656525018	7	0.007543374402816193	8	0.007291928589388987	4	0.005846115162182549	0	0.0037716872014080965	1	0.002263012320844858	2	0.0015715363339200402	
37	doc038Guidelines-for-using-human-eventrelated-potentials-to-study-cognition-Recording-standards-and-publication-criteria	7	0.5755927475592748	6	0.2285216178521618	2	0.07566248256624826	5	0.036541143654114365	8	0.022524407252440724	1	0.01813110181311018	3	0.014504881450488146	0	0.010808926080892609	9	0.010390516039051605	4	0.007322175732217573	
38	doc039Human-cortical-oscillations-a-neuromagnetic-view-through-the-skull	1	0.3451816745655608	4	0.20181674565560823	7	0.18088467614533965	6	0.17140600315955767	5	0.04344391785150079	3	0.02014218009478673	9	0.017772511848341232	0	0.008688783570300158	2	0.00631911532385466	8	0.004344391785150079	
39	doc040In-what-ways-do-eye-movements-contribute-to-everyday-activities	6	0.29153605015673983	4	0.2816838334079713	9	0.174205105239588	5	0.11553963278101209	0	0.054187192118226604	8	0.02821316614420063	3	0.02821316614420063	2	0.011643528884908196	1	0.011195700850873265	7	0.0035826242722794446	
40	doc041Individual-Differences-in-Inhibitory-Control-and-Children39s-Theory-of-Mind	8	0.6141732283464567	6	0.20411871592973954	1	0.11205330102967898	3	0.01913991520290733	5	0.014657783161720169	4	0.014657783161720169	7	0.007631738340399758	2	0.007147183525136281	0	0.003513022410660206	9	0.00290732889158086	
41	doc042Infants'-ERP-Responses-to-Novel-and-Familiar-Stimuli-Change-Over-Time-Implications-for-Novelty-Detection-and-Memory	2	0.5616465466059767	6	0.2465861864239066	7	0.062339204433010095	4	0.054225212744904015	5	0.02968533544429052	1	0.01484266772214526	3	0.01424896101325945	8	0.007322382742924995	0	0.005937067088858104	9	0.003166435780724322	
42	doc043Inventing-to-Prepare-for-Future-Learning-The-Hidden-Efficiency-of-Encouraging-Original-Student-Production-in-Statistics-Instruction	3	0.7321116928446771	6	0.20438239286406826	8	0.018033740546829553	7	0.013185960829939888	5	0.008435136707388016	9	0.006399069226294357	1	0.005914291254605391	4	0.004363001745200698	0	0.004169090556525112	2	0.0030056234244715922	
43	doc044Levels-of-processing-A-framework-for-memory-research	6	0.4845215759849906	5	0.40384615384615385	3	0.04713883677298311	0	0.024390243902439025	8	0.008911819887429643	4	0.008911819887429643	2	0.006801125703564728	7	0.006097560975609756	1	0.006097560975609756	9	0.003283302063789869	
44	doc045Lexical-complexity-and-fixation-times-in-reading-Effects-of-word-frequency-verb-complexity-and-lexical-ambiguity	0	0.5505969857114895	6	0.2571931884908984	3	0.06009003718927383	8	0.04873752201996477	5	0.041299667253865725	1	0.017028772753963594	4	0.012135447249951067	7	0.004893325504012527	2	0.004697592483852026	9	0.003327461342728518	
45	doc046Limits-on-theory-of-mind-use-in-adults	8	0.7318898690189789	6	0.1491579791499599	3	0.03074044373162256	0	0.01871157444533547	5	0.016305800588078054	4	0.016305800588078054	9	0.013900026730820636	2	0.013365410318096765	7	0.006148088746324512	1	0.003475006682705159	
46	doc047Manipulation-of-stimulus-onset-delay-in-reading-Evidence-for-parallel-programming-of-saccades	6	0.4860445205479452	0	0.36626712328767125	5	0.05402397260273972	9	0.03202054794520548	3	0.021147260273972603	8	0.013955479452054794	4	0.009417808219178082	7	0.006421232876712328	1	0.005565068493150685	2	0.005136986301369863	
47	doc048Measuring-inconsistency-in-metaanalyses	1	0.5048346055979643	6	0.18676844783715013	2	0.10534351145038168	7	0.07582697201017811	3	0.05648854961832061	8	0.02391857506361323	5	0.01628498727735369	0	0.011195928753180661	9	0.010687022900763359	4	0.008651399491094147	
48	doc049Motor-System-Activation-Reveals-Infants39-OnLine-Prediction-of-Others39-Goals	4	0.5216297786720322	2	0.17354124748490946	6	0.13380281690140844	1	0.07193158953722334	8	0.06237424547283702	5	0.01006036217303823	9	0.008551307847082495	3	0.007042253521126761	7	0.006539235412474849	0	0.004527162977867203	
49	doc050Neural-mechanisms-of-joint-attention-in-infancy	2	0.7112526539278131	6	0.09447983014861996	4	0.07802547770700637	5	0.050955414012738856	3	0.014331210191082803	1	0.01326963906581741	7	0.012208067940552018	9	0.01167728237791932	8	0.007961783439490446	0	0.00583864118895966	
50	doc051On-methods-in-the-analysis-of-profile-data	7	0.6363636363636364	6	0.19017763845350052	3	0.07314524555903866	8	0.025078369905956112	1	0.017241379310344827	4	0.012539184952978056	5	0.012016718913270637	2	0.012016718913270637	0	0.0109717868338558	9	0.01044932079414838	
51	doc052Optimal-eye-movement-strategies-in-visual-search	9	0.2932330827067669	3	0.19548872180451127	6	0.09774436090225563	5	0.09022556390977443	0	0.07518796992481203	4	0.06766917293233082	2	0.05263157894736842	8	0.045112781954887216	7	0.045112781954887216	1	0.03759398496240601	
52	doc053Orienting-of-attention	5	0.5091926458832934	9	0.18964828137490009	6	0.1760591526778577	4	0.02697841726618705	0	0.02038369304556355	2	0.018984812150279775	3	0.017985611510791366	7	0.014588329336530776	8	0.013988808952837729	1	0.012190247801758593	
53	doc054Parafoveal-word-processing-during-eye-fixations-in-reading-Effects-of-word-frequency	0	0.7264452644526446	6	0.21672816728167282	5	0.013038130381303813	3	0.010824108241082412	7	0.0076260762607626075	2	0.006888068880688807	9	0.006150061500615006	8	0.0051660516605166054	1	0.004674046740467405	4	0.0024600246002460025	
54	doc055Parafovealonfoveal-effects-in-normal-reading	0	0.6648577295394544	6	0.26283367556468173	5	0.01642710472279261	9	0.014373716632443531	3	0.011440305074801994	8	0.009533587562334996	7	0.008066881783514227	4	0.005866823115283074	2	0.004546787914344382	1	0.002053388090349076	
55	doc056Perception's-shadow-longdistance-synchronization-of-human-brain-activity	1	0.2994327390599676	4	0.14991896272285252	7	0.1446515397082658	6	0.13614262560777957	2	0.10696920583468396	5	0.09562398703403566	9	0.028363047001620744	0	0.01539708265802269	3	0.013371150729335495	8	0.01012965964343598	
56	doc057Population-coding-of-saccadic-eye-movements-by-neurons-in-the-superior-colliculus	9	0.37755102040816324	4	0.15306122448979592	7	0.061224489795918366	6	0.061224489795918366	5	0.061224489795918366	2	0.061224489795918366	1	0.061224489795918366	0	0.061224489795918366	8	0.05102040816326531	3	0.05102040816326531	
57	doc058Predictive-motor-activation-during-action-observation-in-human-infants	4	0.4919653893695921	2	0.20395550061804696	1	0.1161928306551298	6	0.10444993819530285	7	0.024721878862793572	0	0.014215080346106305	3	0.013597033374536464	5	0.011124845488257108	8	0.010506798516687269	9	0.009270704573547589	
58	doc059Recognition-of-the-Mother39s-Face-by-SixMonthOld-Infants-A-Neurobehavioral-Study	2	0.683076923076923	6	0.16835164835164834	7	0.07296703296703297	4	0.030915750915750915	5	0.01098901098901099	8	0.010842490842490842	1	0.009523809523809525	3	0.007032967032967033	9	0.004542124542124542	0	0.0017582417582417582	
59	doc060Recording-Infant-ERP-Data-for-Cognitive-Research	2	0.8519444892690011	6	0.06716959819267387	7	0.02267226077134097	5	0.02226883976117476	4	0.010367919961271583	8	0.008875262223656607	1	0.006091657253509763	3	0.005486525738260448	9	0.003025657576246571	0	0.002097789252864289	
60	doc061Reflexively-mindblind-Using-theory-of-mind-to-interpret-behavior-requires-effortful-attention	8	0.657014157014157	6	0.19176319176319176	5	0.04407979407979408	0	0.03120978120978121	4	0.02252252252252252	3	0.021235521235521235	1	0.012548262548262547	9	0.007722007722007722	2	0.006113256113256113	7	0.005791505791505791	
61	doc062Regarding-Scenes	9	0.42672160094173045	6	0.22189523248969983	0	0.17245438493231313	4	0.04532077692760447	8	0.03708063566804003	3	0.031783402001177165	5	0.024720423778693348	2	0.015303119482048263	1	0.01353737492642731	7	0.011183048852266038	
62	doc063Relating-Effortful-Control-Executive-Function-and-False-Belief-Understanding-to-Emerging-Math-and-Literacy-Ability-in-Kindergarten	1	0.575793012717439	8	0.18593772840228037	6	0.12176582370998391	3	0.036982897237246015	5	0.03479023534570969	4	0.014179213565268236	0	0.01257126151147493	7	0.01023242216050285	9	0.00526238853968718	2	0.002485016810407835	
63	doc064Removing-electroencephalographic-artifacts-by-blind-source-separation	7	0.8151785714285714	6	0.09857142857142857	9	0.02	3	0.01839285714285714	1	0.015714285714285715	4	0.00875	5	0.008035714285714285	8	0.0067857142857142855	2	0.005535714285714285	0	0.0030357142857142857	
64	doc065Rethinking-Transfer-A-Simple-Proposal-with-Multiple-Implications	3	0.6625047776786852	6	0.20626831443495985	8	0.058861001401452416	5	0.03758440565677156	4	0.009045738310612816	1	0.006879857306663269	7	0.006115428717034017	2	0.005605809657281182	0	0.004331762007899096	9	0.002802904828640591	
65	doc066Saccade-target-selection-and-object-recognition-Evidence-for-a-common-attentional-mechanism	5	0.39683313032886725	9	0.32886723507917176	6	0.16370280146163216	0	0.051887941534713766	4	0.020219244823386114	2	0.01315468940316687	7	0.01071863580998782	3	0.0060901339829476245	8	0.005115712545676005	1	0.00341047503045067	
66	doc067SCALP-DISTRIBUTIONS-OF-EVENTRELATED-POTENTIALS-AN-AMBIGUITY-ASSOCIATED-WITH-ANALYSIS-OF-VARIANCE-MODELS	7	0.6649187205034085	6	0.22391190351337178	3	0.023597273203985317	2	0.018353434714210803	5	0.01782905086523335	4	0.016780283167278448	8	0.012585212375458836	9	0.01048767697954903	0	0.007865757734661772	1	0.0036706869428421605	
67	doc068Seeing-it-my-way-a-case-of-a-selective-deficit-in-inhibiting-selfperspective	8	0.6091506449257726	4	0.1990752007787783	6	0.10148454611827695	5	0.04453638354830859	3	0.016305670479435385	7	0.00949136042832806	9	0.007057678267218302	2	0.006327573618885374	1	0.0036505232416646385	0	0.0029204185933317107	
68	doc069Seeing-It-Their-Way-Evidence-for-Rapid-and-Involuntary-Computation-of-What-Other-People-See	8	0.7210935540506647	6	0.12264860797592174	5	0.07574617506897417	2	0.04288939051918736	9	0.011788312014045649	3	0.007775269626285428	4	0.007022824178580386	0	0.004263857536995234	7	0.003762227238525207	1	0.0030097817908201654	
69	doc070Social-cognition-and-the-brain-A-metaanalysis	4	0.6704801016916007	6	0.12652781851960496	8	0.10276718490270852	5	0.03285420944558522	3	0.016818226263811478	7	0.01261366969785861	1	0.011538085460056713	9	0.011146963919037842	2	0.009973599295981225	0	0.005280140803754767	
70	doc071SWIFT-A-Dynamical-Model-of-Saccade-Generation-During-Reading	0	0.6865720884196634	6	0.1815902342461234	9	0.08017156054107555	7	0.01887165951831079	3	0.010095677994061365	4	0.007852193995381063	5	0.007390300230946882	1	0.0026393929396238865	2	0.002441438469152095	8	0.002375453645661498	
71	doc072Taking-Perspective-in-Conversation-The-Role-of-Mutual-Knowledge-in-Comprehension	8	0.5835077438258686	6	0.22812892423608205	0	0.05860192549183759	3	0.03683549602344077	9	0.023022185014650483	5	0.018836333193804938	1	0.015487651737128506	2	0.01297614064462118	7	0.011720385098367517	4	0.010883214734198409	
72	doc073The-central-fixation-bias-in-scene-viewing-Selecting-an-optimal-viewing-position-independently-of-motor-biases-and-image-feature-distributions	9	0.8361858190709046	6	0.11246943765281174	5	0.010344179048335527	3	0.008463419221365431	2	0.007899191273274403	7	0.006958811359789355	0	0.005642279480910287	8	0.0047018995674252394	1	0.0039495956366372015	4	0.0033853676885461726	
73	doc074The-Dynamic-Representation-of-Scenes	5	0.44400352733686066	6	0.31305114638447973	9	0.15079365079365079	4	0.023368606701940034	3	0.023148148148148147	8	0.015652557319223985	0	0.012566137566137565	7	0.011022927689594356	2	0.0033068783068783067	1	0.0030864197530864196	
74	doc075The-effects-of-semantic-consistency-on-eye-movements-during-complex-scene-viewing	0	0.22448979591836735	9	0.1836734693877551	6	0.11224489795918367	4	0.11224489795918367	8	0.07142857142857142	5	0.07142857142857142	7	0.061224489795918366	1	0.061224489795918366	3	0.05102040816326531	2	0.05102040816326531	
75	doc076The-Empathy-Quotient-An-Investigation-of-Adults-with-Asperger-Syndrome-or-High-Functioning-Autism-and-Normal-Sex-Differences	1	0.5743614227739318	6	0.190976366674624	8	0.12079255192169969	3	0.04082119837670088	4	0.024349486751014563	5	0.020529959417522083	7	0.01814275483408928	2	0.0038195273334924802	9	0.0033420864168059203	0	0.0028646455001193603	
76	doc077The-EZ-Reader-Model-of-Eye-Movement-Control-in-Reading-Comparisons-to-Other-Models	0	0.6343129762152898	6	0.22788855693740012	9	0.04409550939113921	4	0.038930961810139185	5	0.0270038676208342	3	0.009657472382408116	7	0.009263762477130087	8	0.00488663470668612	1	0.003636026772273559	2	3.2423168669955304E-4	
77	doc078The-guidance-of-eye-movements-during-active-visual-search	9	0.7024620220010477	6	0.17705605028810895	5	0.05421686746987952	7	0.021477213200628602	3	0.015976951283394446	0	0.007333682556312206	1	0.006286013619696176	8	0.005500261917234154	4	0.00497642744892614	2	0.004714510214772132	
78	doc079The-long-and-the-short-of-it-Spatial-statistics-at-fixation-vary-with-saccade-amplitude-and-task	9	0.7354242058705267	6	0.16767189384800965	0	0.022114997989545637	5	0.01769199839163651	3	0.01769199839163651	8	0.01166063530357861	7	0.010856453558504222	4	0.006433453960595094	2	0.0056292722155207075	1	0.0048250904704463205	
79	doc080The-prominence-of-behavioural-biases-in-eye-guidance	9	0.7397769516728625	6	0.13598121698297788	3	0.033652905497945605	5	0.02132655057718646	7	0.020348268440618274	0	0.01721776560360008	4	0.014674232048522794	1	0.005869692819409118	8	0.005674036392095481	2	0.005478379964781843	
80	doc081The-Psychology-of-Attention	5	0.8146895594866459	6	0.10843739160596601	4	0.039108567464446756	0	0.010449184876864378	3	0.00966874783211932	8	0.006351890391952827	9	0.004942767950052029	7	0.003100069372181755	1	0.002037807839056538	2	0.0012140131807145335	
81	doc082The-Social-Sense-Susceptibility-to-Others39-Beliefs-in-Human-Infants-and-Adults	8	0.6319538670284939	6	0.16655359565807326	4	0.06886024423337857	2	0.042401628222523746	1	0.030189959294436908	9	0.017639077340569877	5	0.013568521031207599	3	0.013568521031207599	7	0.010854816824966078	0	0.004409769335142469	
82	doc083The-span-of-the-effective-stimulus-during-a-fixation-in-reading	0	0.3974727168294084	6	0.38340034462952327	5	0.12033314187248707	3	0.03848363009764503	7	0.01665709362435382	9	0.015508328546812177	8	0.010338885697874785	1	0.009190120620333142	2	0.004882251579551982	4	0.003733486502010339	
83	doc084The-Utility-of-EEG-Band-Power-Analysis-in-the-Study-of-Infancy-and-Early-Childhood	1	0.5794071316053272	2	0.16955463267936416	4	0.09293999713590148	6	0.08033796362594874	7	0.025204067019905484	5	0.021337534011169983	8	0.01059716454246026	9	0.01002434483746241	3	0.006873836459974223	0	0.0037233280824860377	
84	doc085The-zoom-lens-of-attention-Simulating-shuffled-versus-normal-text-reading-using-the-SWIFT-model	0	0.816271186440678	6	0.04610169491525424	1	0.030508474576271188	7	0.02169491525423729	9	0.021016949152542375	5	0.01423728813559322	4	0.013559322033898305	8	0.01288135593220339	2	0.01288135593220339	3	0.010847457627118645	
85	doc086Toward-a-Model-of-Eye-Movement-Control-in-Reading	0	0.7071689888689967	6	0.21327936483225657	5	0.02163929322020705	3	0.019148439324355882	9	0.01401105316416284	8	0.009885576399159338	4	0.00786175760878026	7	0.0031135673698139644	1	0.0024908538958511714	2	0.001401105316416284	
86	doc087Tracking-the-Mind-During-Reading-The-Influence-of-Past-Present-and-Future-Words-on-Fixation-Durations	0	0.7828907965661809	6	0.14733479736474347	2	0.019964064683569576	5	0.0116789778398882	3	0.010580954282291874	7	0.009682571371531244	8	0.006787781992413655	9	0.0048911958474745455	4	0.00329407067278898	1	0.0028947893791175885	
87	doc088Two-sources-of-evidence-on-the-nonautomaticity-of-true-and-false-belief-ascription	8	0.7850719424460432	6	0.17071342925659472	4	0.00974220623501199	5	0.007643884892086331	2	0.005995203836930456	0	0.00539568345323741	7	0.004646282973621103	3	0.0044964028776978415	9	0.003147482014388489	1	0.003147482014388489	
88	doc089Uniquely-human-social-cognition	4	0.6622936944561998	8	0.14219212865002115	6	0.08633093525179857	1	0.031739314430808296	5	0.0279305966991113	2	0.02158273381294964	9	0.01184934405416843	7	0.008040626322471435	3	0.0050782903089293275	0	0.0029623360135421074	
89	doc090Visual-attention-within-and-around-the-field-of-focal-attention-a-zoom-lens-model	5	0.6774240231548481	6	0.2658465991316932	9	0.029377713458755426	7	0.010564399421128799	3	0.004341534008683068	0	0.004341534008683068	2	0.0026049204052098407	1	0.002170767004341534	8	0.0017366136034732273	4	0.0015918958031837917	
90	doc091Visual-correlates-of-fixation-selection-effects-of-scale-and-time	9	0.654176295807197	6	0.2127764938923737	3	0.060415978870914495	7	0.025916143941895016	5	0.01188511059755695	1	0.01039947177286233	8	0.00957411687025421	0	0.006767910201386596	2	0.004126774513040607	4	0.003961703532518983	
91	doc092Where-to-look-next-Eye-movements-reduce-local-uncertainty	9	0.6547794117647059	6	0.18235294117647058	3	0.04375	0	0.03602941176470588	7	0.03216911764705882	5	0.022426470588235294	8	0.012316176470588235	4	0.01011029411764706	2	0.0034926470588235296	1	0.002573529411764706	
